Element Label,S11,S22,S33,S12,S13,S23,Mises
1,1511.401,1949.3171,-408.68753,1389.5311,-75.032616,-51.054806,3245.98950195313
2,1824.8916,1690.5331,253.50058,332.63242,158.97537,-97.0749,1646.88049316406
3,1379.534,1619.6381,-418.5783,-218.12744,-93.43096,-53.300247,1974.85229492188
4,1348.7281,2139.0042,-360.7286,283.61807,141.18115,131.92645,2291.5166015625
5,1246.9246,1592.4084,-233.03053,399.48752,-58.08033,88.61166,1825.7529296875
6,1296.2174,2201.8708,422.7475,409.1261,-49.560825,-55.04567,1700.83227539063
7,904.0125,1915.4749,-316.01895,358.161,20.49225,180.05493,2056.43041992188
8,1497.9043,1915.2223,468.71167,168.68082,47.870197,-81.55207,1332.32080078125
9,1282.4142,1874.3245,294.21533,123.20743,-0.6569237,63.05324,1403.31335449219
10,1518.4741,1823.703,189.53813,-6.3849883,0.6152921,-176.95332,1535.87951660156
11,1083.0149,2048.318,-167.68832,309.54767,23.772865,28.828749,1998.755859375
12,914.94147,1948.0636,32.359207,327.6025,3.5083046,-122.51634,1767.80822753906
13,1473.52,2360.4026,-262.88226,323.02,-20.175356,14.189207,2378.33740234375
14,1171.0269,2075.377,-389.76776,-231.99117,-56.877205,-71.14125,2202.67626953125
15,1286.3771,1899.1562,-150.21123,26.02389,53.06485,95.32733,1832.3037109375
16,659.8204,5416.1523,-2482.075,-1157.3761,-698.98926,1341.0717,7636.611328125
17,501.4589,2472.3386,1269.0734,-72.24632,51.212566,-130.12149,1742.13806152344
18,1263.0103,320.91544,-1229.8356,408.15985,937.8335,-1013.8714,3312.9306640625
19,735.41833,2963.9194,-803.6117,-787.3194,-5.6250124,332.18314,3599.34838867188
20,2703.443,1995.2797,1300.9142,-548.1459,298.71606,-3.147715,1626.18518066406
21,1428.7388,-7357.317,-14259.1875,-38.77608,5052.225,3574.6094,17331.58203125
22,958.8882,525.938,-241.96552,2516.13,416.22916,371.0738,4586.408203125
23,1252.5541,594.48553,2056.0898,2285.545,-726.3467,-418.2976,4402.98876953125
24,565.4118,2355.9065,1901.903,1056.2009,421.977,421.34045,2648.12353515625
25,-306.1204,1609.3611,-4229.4453,1492.181,-161.1519,260.09775,5791.13818359375
26,2495.5212,-832.7896,-1525.8883,681.5965,464.98242,444.3771,4061.97583007813
27,-243.00816,-134.31583,-680.83496,-1026.7413,-424.65616,251.07385,2035.6328125
28,2464.197,2694.0781,2433.3125,828.37115,-102.85127,-282.90714,1546.39562988281
29,2118.7656,309.32077,-2353.5127,284.84998,263.10056,550.422,4067.30883789063
30,4512.8022,2307.307,-690.0998,347.4829,-261.01608,-451.7356,4651.6923828125
31,-2487.2444,452.11642,-605.2142,-209.0051,-260.2025,668.724,2885.42114257813
32,-854.3745,-695.298,1211.6628,-916.02466,-139.3834,-458.24487,2677.81811523438
33,3691.1719,-231.30482,-394.62357,182.6606,-711.14624,998.0387,4545.17724609375
34,1683.539,707.34094,-636.4436,250.59682,-78.53219,244.23985,2111.01318359375
35,1917.2688,3030.5422,-1582.3159,-573.8899,-745.3668,-780.73883,4676.09765625
36,2805.8962,1200.2292,3273.028,658.83777,51.372463,-21.452232,2204.07275390625
37,2130.111,798.0382,-1607.7802,1.5074859,7.7592316,-270.66214,3314.67431640625
38,2446.0225,-538.6174,-1519.0204,1744.2126,64.11477,323.4091,4716.81689453125
39,3037.336,-756.1954,2157.3823,-140.4432,-224.70863,-1116.7965,3972.33227539063
40,2724.8772,-1416.8042,1960.8788,2304.9207,-599.09656,-365.90118,5655.91357421875
41,4244.117,-9683.489,-6418.7393,3941.855,-1889.3423,1536.4762,14952.3388671875
42,-957.5818,-2095.6096,-100.01474,525.08563,-327.41034,-93.404076,2044.8408203125
43,1660.4508,3014.12,1822.3776,-287.63162,-328.52948,461.30356,1688.14660644531
44,1242.5043,3603.3518,-1474.8788,-204.20497,826.2825,-344.1636,4679.93310546875
45,959.15314,1100.018,-2161.4001,-14.058714,-125.50826,213.5823,3222.10717773438
46,1788.9457,993.09424,-532.8736,-251.55096,-335.92984,17.13658,2169.25390625
47,1402.1246,1995.1293,-460.32944,-452.62177,-84.18634,-331.21277,2426.89111328125
48,1700.4265,1915.3716,79.98255,-224.86713,144.0615,-14.403558,1798.58984375
49,1690.1584,645.7332,-237.02954,801.10474,6.089436,-516.78314,2349.1884765625
50,714.8989,1851.8164,483.52673,525.8827,335.26328,-4.871962,1666.16296386719
51,2510.0276,1626.1434,1568.7007,143.91107,-388.27423,89.60042,1172.09643554688
52,1602.8707,1221.5419,-419.6241,397.0906,97.1526,-28.128931,1992.08288574219
53,1017.2406,549.4223,-2695.631,58.707394,420.23703,130.8448,3585.91943359375
54,1891.2389,535.79034,568.5142,639.3983,-154.1127,-137.64084,1774.41076660156
55,1361.6344,1796.7728,-1991.7828,432.44818,128.00197,-128.82643,3681.56616210938
56,866.551,380.60626,-1317.9935,1905.385,-109.332756,-14.7877,3856.78662109375
57,-247.11679,868.36847,483.46555,1586.2747,-1246.7993,-335.0971,3675.908203125
58,2419.304,1198.8136,-101.84201,904.5765,1371.1095,-216.74731,3606.14428710938
59,1141.2638,1374.6473,-6.4828672,1108.487,34.508564,119.73998,2317.859375
60,719.194,2135.4558,-533.8383,1003.54535,191.94814,-25.237383,2912.77563476563
61,490.53864,1496.3568,-366.82092,669.04236,82.10933,-248.2324,2038.87731933594
62,1707.1007,1192.1172,-137.20457,366.55704,-22.117085,-7.543149,1766.80871582031
63,1495.0747,2581.3767,-390.1327,477.31735,-6.0733123,184.19551,2750.88232421875
64,1019.07434,2378.1636,503.71515,672.21747,443.1712,127.04019,2192.34716796875
65,655.5835,1980.578,-301.02307,395.91885,-52.420734,506.81543,2277.56225585938
66,1701.9473,2475.9358,-58.880825,490.77042,25.690987,253.55737,2445.37426757813
67,1010.0667,2471.6963,732.72046,30.095446,114.44061,-290.57547,1707.03515625
68,547.4391,3260.0361,-291.0012,175.04196,50.3929,204.84972,3249.76049804688
69,1327.4039,2897.8,1186.4877,498.281,-3.7034795,744.4256,2261.56958007813
70,1303.9088,3220.5615,298.61438,-56.54342,-258.53735,195.3906,2633.55712890625
71,605.2424,823.2209,2178.667,-1838.8461,-701.2597,-330.26898,3758.5634765625
72,148.72437,2327.6624,213.49522,998.61,338.82462,-467.46756,2932.99926757813
73,1350.6178,2094.9033,-131.93173,71.725426,119.34387,-36.75611,1979.28515625
74,670.5129,1939.0667,-2607.734,32.999615,1135.2622,-347.6103,4554.88623046875
75,2184.511,2455.0344,460.69907,-580.35315,-1620.9503,877.29645,3835.734375
76,2008.0133,2689.0178,586.6278,-327.29263,-125.33679,-53.602528,1956.82971191406
77,1334.7716,2053.4695,626.16895,-555.01624,-826.17,673.63586,2420.96484375
78,2142.239,1946.3458,668.03534,-1108.2511,1001.6455,-859.3282,3291.31323242188
79,1128.2085,1803.35,-773.8038,-642.8682,521.1136,-167.01366,2737.84448242188
80,-6302.4814,-9072.389,-10226.312,2961.0667,1780.7605,-2078.489,7808.81591796875
81,-3767.3477,5998.426,637.64325,219.5641,-1981.7112,735.3033,9236.033203125
82,323.37344,18493.922,-6280.768,-921.29254,608.5895,-2690.3855,22785.00390625
83,3740.945,-365.68082,7754.629,619.9731,-3200.8142,1709.0133,9492.5048828125
84,1338.0216,1799.0891,-1502.606,-145.26758,-869.5269,1121.4564,3961.81811523438
85,-1036.6984,2033.413,-607.8884,1906.6492,-2633.1865,1916.8159,7143.0009765625
86,1861.8629,2011.3947,-1696.1617,570.9505,547.3267,-548.62085,3999.19287109375
87,584.2225,2076.5815,-211.84988,-106.628204,388.829,333.85483,2207.02099609375
88,1132.9935,744.754,2152.3748,465.15546,-388.80853,-17.24236,1639.86254882813
89,878.10815,2116.6328,-675.169,269.791,-111.11173,-28.582947,2475.52709960938
90,1402.3596,1780.941,1285.5656,729.016,113.06389,-125.89296,1371.66735839844
91,827.8771,859.251,-1068.2777,825.6929,94.8419,255.85292,2434.0400390625
92,2193.2178,1235.7607,1388.7677,608.4175,-149.74187,-187.80013,1441.25891113281
93,464.43164,272.28333,-398.46082,496.734,-338.42038,178.19171,1339.69287109375
94,2490.016,1560.471,2744.1301,558.0204,658.75995,873.3761,2385.21484375
95,579.599,712.1419,-142.44054,-1613.9738,30.127476,472.06534,3020.03393554688
96,643.6667,-1903.2703,-4294.1416,-376.9053,-1368.6573,179.66945,4943.201171875
97,2947.329,648.07935,672.1729,-471.31784,198.9861,-450.84714,2574.24365234375
98,1920.3993,2374.1653,918.8653,460.41016,-3.9076672,-167.34674,1543.83581542969
99,670.08655,1353.6323,-2525.708,-204.00189,139.98164,-290.2935,3647.08862304688
100,2676.3257,2785.8154,-793.93756,-288.29416,309.21082,-110.87769,3606.62280273438
101,1279.9652,1048.3091,264.61984,-394.63654,-337.9265,65.90936,1293.13916015625
102,2593.5044,-831.2395,-159.82089,159.10255,616.5157,-1037.3777,3784.826171875
103,-36.03497,1421.0887,-334.35873,788.4848,797.51917,-496.26675,2675.62670898438
104,-1064.7189,1083.2266,-1011.9025,582.05975,-208.81497,-75.67324,2380.62670898438
105,1055.7911,2506.7048,6053.2505,104.327545,722.59454,260.17636,4650.91650390625
