Element Label,S11,S22,S33,S12,S13,S23,Mises
1,9413.963,9834.78,-7595.11,-1295.0265,367.20245,-692.9055,17421.810546875
2,12762.715,6580.0986,-1068.9541,-5356.5127,-1227.4105,1717.95,15603.6611328125
3,14743.569,5537.283,1169.6152,-6696.8447,3876.899,621.4639,18023.181640625
4,28480.715,21714.652,29855.586,-1944.4847,-1596.3406,232.05478,8724.7841796875
5,16962.791,1955.3563,-20241.527,-618.8925,-265.34116,-5881.3613,34002.56640625
6,5370.8916,6485.764,-10410.346,5439.0923,-324.87772,-1477.3131,19065.666015625
7,12361.205,6654.1777,10726.335,642.4475,678.6808,355.12857,5376.904296875
8,6702.034,3234.001,48.65039,843.6767,1328.0842,3376.3857,8651.4365234375
9,-6733.365,-7739.416,-24097.615,893.27405,904.762,-146.89732,17028.6328125
10,12083.259,10245.669,-10174.401,-6447.9766,-3926.5215,-1964.5225,25306.908203125
11,13493.425,14574.398,6522.7207,6680.443,-483.5523,-599.2178,13890.9306640625
12,4114.6074,-1986.3046,-8785.699,2339.3232,-3877.2732,1185.1173,13808.1845703125
13,14909.424,7327.118,-1115.292,860.27136,-740.15674,-3631.5408,15369.01171875
14,38385.617,15694.651,26150.084,-921.66565,-3933.3176,2151.691,21208.5546875
15,16483.963,8451.517,-1083.8994,-8017.905,-7793.5537,8586.414,28780.12109375
16,-980.6017,7626.4116,-33268.477,72.79298,-6067.811,5298.345,39864.49609375
17,26269.893,17768.582,26240.803,1156.385,2481.6426,-3153.2302,11150.86328125
18,22364.75,10063.391,-10967.08,-1179.6771,-4802.5806,2558.774,30746.03515625
19,25548.053,18007.465,10534.444,11149.165,739.5443,-13819.887,33415.23046875
20,-51945.773,-59874.14,-70132.98,-965.98895,2145.3489,-19391.195,37337.66015625
21,-37949.22,-48947.664,-78080.89,234.2085,-2363.6274,4250.0317,36895.0390625
22,-43771.84,-34007.223,-48754.844,-5860.015,-18697.918,161.22357,36342.3828125
23,-150691.92,-150202.28,-154949.88,1139.1857,87.71116,976.0438,5218.14892578125
24,-1002439.44,-1000737.3,-1001766.9,-2794.5024,-2538.7327,-2266.1633,7770.1025390625
25,-47367.863,-52618.31,-52262.453,2285.7375,-6778.7754,-10286.415,22288.6875
26,-495906.47,-483464.34,-466934.72,-3460.5808,2883.979,-15259.87,37325.171875
27,305997.28,311181.8,284747.44,9120.023,-14603.481,3433.8237,38901.0078125
28,-209731.83,-230242.39,-226573.22,15814.149,-12468.952,1006.2397,39731.765625
29,122919.19,134726.23,166067.77,-2103.221,37.66395,-5599.067,39988.40234375
30,187124.06,172565.81,205794.23,3762.4707,13765.468,6652.606,39699.2109375
31,-199232.0,-166999.27,-202471.0,10133.092,93.3741,-5960.4946,39604.16015625
32,18542.982,4125.16,-8830.755,4364.4937,-10537.344,-12935.631,38141.44921875
33,-13759.672,719.31445,-35692.285,-8710.871,-517.0491,6896.635,37139.91015625
34,-24503.416,-2436.0554,-26032.438,-3631.7769,18153.791,-3723.6174,39911.0703125
35,19613.324,23915.297,34723.11,123.93822,82.36691,-4307.8945,15412.689453125
36,64088.258,44383.812,69648.88,1742.364,10732.998,-2883.0068,30139.494140625
37,6916.162,-9178.809,-7605.17,8744.078,-3300.1594,-1139.5829,22408.5390625
38,-11628.161,-4446.412,960.17755,17060.307,-4620.523,2575.1199,32813.73046875
39,7058.493,14331.59,4780.0996,545.3161,2627.0847,-3946.8218,11957.8017578125
40,28409.727,15992.992,20955.34,2362.9456,-5804.2925,1759.5094,15629.8310546875
41,12105.9795,12655.971,-6015.1426,4849.143,-13664.334,4126.8403,31944.029296875
42,-8859.956,22538.236,15149.788,1268.4595,-10308.129,5216.0522,34837.80859375
43,23637.092,-1567.4489,16747.533,-4293.6987,1386.3497,2850.0571,24382.958984375
44,5287.847,13457.231,-12657.952,447.59695,7641.8354,2045.3235,26902.4296875
45,-23684.604,-31274.623,-10301.78,-8108.9272,-7552.49,7453.945,29552.5390625
46,51193.152,52333.688,59714.242,6330.5107,-9368.045,-1901.326,21413.623046875
47,13922.097,26499.3,25448.682,2482.5564,-336.70773,-19038.139,35387.25
48,-6805.3633,9053.127,26473.162,1974.0576,14071.517,-4556.465,38719.53515625
49,-10877.995,-11912.279,-37984.53,4583.6533,4086.9187,-3769.7898,29386.5703125
50,90127.39,102318.78,99952.29,13603.395,-2578.4963,16653.04,39146.56640625
51,146583.48,147377.48,186277.98,-560.18176,-2622.975,3668.2058,40083.84765625
52,78357.71,76355.21,102073.39,12177.765,-12112.041,5160.7246,39734.515625
53,-46077.516,-33850.75,-77440.1,-270.23764,-4562.4106,1983.8949,39887.8671875
54,-89199.75,-65710.05,-95137.76,-12213.901,-9857.019,-598.3724,38296.25390625
55,292480.7,308747.06,284684.8,-9410.537,-12184.027,914.3097,34142.57421875
56,324678.75,326853.4,314134.25,2957.2056,-5051.361,6430.149,19122.517578125
57,10781.48,22383.434,19151.127,1753.783,14833.462,4411.011,28900.609375
58,-10217.08,12493.164,4433.6787,3892.3093,17675.035,-3478.7598,37638.4609375
59,8060.845,4891.6846,-6100.722,4516.165,-1806.4463,-21212.293,39831.828125
60,13329.951,21730.95,32527.428,-6234.0254,8525.124,-3589.739,25517.111328125
61,29222.031,14720.884,18236.053,5026.22,13680.778,-4022.675,29282.951171875
62,-1021.7667,-245.77649,11693.189,-4909.614,629.4233,-4007.5562,16555.619140625
63,28829.59,18975.693,34276.75,-4270.105,-1717.4174,-11101.208,24773.109375
64,29517.23,14863.642,26551.066,1627.0771,1442.2046,-4007.0825,15569.6171875
65,-5271.281,-7964.381,-8516.932,381.3485,15139.229,3006.025,26910.587890625
66,26405.438,1307.4873,-5447.453,-5501.066,5010.3887,6887.605,33963.0078125
67,170.47195,-10705.535,-17499.465,317.77658,16445.47,-13442.187,39900.83203125
68,27157.428,-4293.1494,7915.343,-3963.813,2289.5562,-15569.173,39297.34375
69,3832.8013,-1974.6178,3009.9006,1453.2529,21056.713,-8337.289,39681.8203125
70,-958.6201,-5809.931,-28172.33,-142.78772,14623.12,630.4989,35705.1796875
71,49816.426,38047.24,15319.079,7057.6465,-1090.8173,10310.211,37342.69921875
72,54442.727,33683.56,29776.945,-2933.3965,-7838.9956,-660.2459,27180.40625
73,-576.91724,4260.097,-15634.611,-12026.015,-2671.1384,13171.261,36037.36328125
74,13319.532,-12931.876,-8727.554,485.55432,8643.625,-12815.001,36248.58984375
75,-19804.486,-17360.482,4544.411,2215.3733,10324.501,-13301.326,37478.2421875
76,4214.8184,-2231.8953,-11926.737,-6691.9233,11582.104,2532.1038,27460.25390625
77,42097.207,25074.352,59825.977,-5367.474,-6637.89,-3313.4636,34021.05859375
78,-14503.509,-25384.414,-10872.639,4093.5046,-2046.1945,-17911.104,34588.125
79,5792.176,5893.6055,-717.0873,-1726.3188,-19704.37,-1908.6233,35038.50390625
80,14668.488,13881.505,15975.268,2376.778,-12768.567,-1917.4125,22813.17578125
81,10121.643,17169.19,-15813.7295,-1337.3389,140.18205,-2066.426,30386.29296875
82,24810.121,31734.4,12369.378,-8454.494,4833.667,-9959.477,29512.080078125
83,2926.6362,29468.857,8747.744,-5615.0283,-9884.804,-8457.681,34440.96875
84,4705.423,-668.3378,7523.5405,1315.126,-12292.961,10923.885,29470.2578125
85,2812.5933,5396.7593,912.6626,3001.5369,-5741.613,6743.854,16660.1953125
86,11773.203,19539.719,-5350.8,-2823.2988,-9888.329,8157.9473,31677.287109375
87,9964.666,20821.248,4027.3809,4781.5654,9838.844,5777.07,26013.412109375
88,-3673.5237,16211.142,-17982.521,-3544.8523,6739.882,5262.2104,33789.4296875
89,1701.9658,17692.562,-16657.63,94.242004,4178.6743,4398.466,31572.21875
90,-14302.479,-8756.203,-5538.6064,-2688.033,-5423.7124,-506.90836,13025.251953125
91,9112.656,16711.436,-7161.547,7157.5645,-7881.3433,-15084.9,38326.97265625
92,-1941.6674,1260.3395,-5697.206,16442.623,57.32074,-46.446796,29111.4765625
93,-46066.168,-27464.32,-20929.861,15520.822,-8202.649,-5744.461,39163.95703125
94,17133.432,-766.6045,-14939.068,13495.354,-6286.468,3279.4468,38368.66796875
95,10245.528,2560.898,-17892.184,2820.975,-725.10986,5955.091,27683.873046875
96,2227.5063,3636.8413,927.39233,7921.1357,3309.845,3458.084,16201.3037109375
97,16806.742,17964.723,23509.023,854.3115,1234.1366,2478.8147,7980.775390625
98,16200.948,18224.402,9272.124,5606.4526,770.2571,-6494.5254,16992.248046875
99,5419.171,-19534.625,-13030.449,-57.9376,-6185.6763,16477.518,37841.984375
100,-61328.684,-55327.598,-82849.875,2017.5964,7295.392,-10392.122,33529.00390625
101,42646.34,30811.627,32473.723,-19273.467,-3846.574,-5265.444,36947.46484375
102,-45238.293,-16517.568,-27748.486,-14081.306,6675.803,-8377.249,39592.1328125
103,-133498.72,-147138.28,-112856.41,3939.6973,-10958.806,9117.656,39369.2734375
104,-26343.05,-9242.924,1360.916,7224.01,15238.783,-7270.196,39974.625
105,31322.832,-5122.4414,2254.6787,777.14557,2.9945796,-478.41885,33411.3359375
106,3528.706,-20893.635,-406.34424,11786.2,-5172.241,-563.8339,31840.001953125
107,15336.674,16337.9795,44794.66,11662.554,-6876.556,7509.839,39476.3046875
108,12268.209,6747.333,12547.926,3320.6326,186.40605,-3242.921,9840.541015625
109,21551.043,10609.792,-17263.385,3930.219,8782.437,4369.8213,39199.640625
110,43674.633,15066.859,4717.57,3361.985,5223.9395,-8136.976,39191.72265625
111,14455.0625,16296.194,13571.841,9873.223,2387.1982,1417.612,17926.587890625
112,-7462.4067,1315.379,3199.598,-233.04169,12700.054,5883.2637,26172.78125
113,-20698.607,-31319.678,-33803.594,-3278.8323,1938.8296,220.07504,13748.9462890625
114,10313.077,1064.9069,-26355.06,-11342.116,1823.7484,3883.8625,39142.4296875
115,6762.1675,2395.3079,1914.8545,-7062.658,7521.0747,-5296.601,20613.185546875
116,13700.583,6443.757,7227.281,9824.311,-2312.4238,-13440.07,29918.041015625
117,8170.22,8738.776,-16115.122,8459.542,7749.158,-3779.3333,32273.806640625
118,34269.46,30335.73,58751.168,-12546.038,-1636.197,2559.842,34799.87890625
119,5814.969,-768.29706,-12764.211,5908.904,-3498.0334,-16574.773,35097.5390625
120,40039.83,6246.658,27094.1,8974.9375,9529.827,7528.51,39449.078125
121,21497.139,142.51929,16238.489,8563.593,3294.8804,-10909.096,31320.53515625
122,-24021.004,-9101.11,-14263.517,-12944.312,-14674.626,2464.7239,36594.46875
123,-8105.8457,18003.969,25542.23,-6499.5503,12214.876,-3953.2498,39453.734375
124,5628.427,-2896.2302,-8929.114,-506.06488,14498.24,-484.0657,28152.4765625
125,-2169.9116,-13628.121,4260.1816,3760.2742,1228.3787,71.22032,17125.2734375
126,-1089.0156,-9463.656,-9077.286,15038.5,-5526.451,-13954.433,37700.4140625
127,-51059.05,-54924.766,-66103.016,-4023.7083,-979.2233,-3922.77,16754.720703125
128,-56931.703,-50433.555,-68044.805,465.34406,-14800.936,-121.14593,29930.55859375
129,419128.06,426454.97,414105.47,-1870.7056,-7170.171,925.02136,16822.892578125
130,16333.132,-262.78125,38323.973,-4544.401,9806.02,2560.7542,38653.33984375
