Element Label,S11,S22,S33,S12,S13,S23,Mises
1,973.4796,2302.8872,-425.5806,370.78168,87.513084,-5.970515,2453.59643554688
2,2825.3767,3214.3892,351.1286,-510.35648,54.538883,-130.66678,2842.05615234375
3,2475.877,3192.1711,-704.48126,-73.666534,-237.60048,15.893632,3618.318359375
4,2631.3967,3475.953,499.5029,181.97983,28.067753,75.27236,2679.07861328125
5,1534.2208,2916.08,-503.94592,638.3927,212.5011,103.90373,3204.77954101563
6,2023.2446,3807.474,428.99612,-226.78772,521.3856,111.80086,3094.662109375
7,1961.8762,3871.7495,-335.25082,245.45708,-15.077166,21.40795,3673.47729492188
8,3202.962,4287.791,452.3145,-79.28017,-8.372979,-82.95112,3430.24877929688
9,2334.0146,3914.56,-115.19674,334.3195,-154.64407,196.39842,3590.35083007813
10,2058.7134,4049.1921,128.73366,16.411863,58.092842,164.28145,3408.857421875
11,2143.8533,3884.63,-245.79758,336.428,-42.579777,3.3853476,3639.45166015625
12,1870.7772,3892.9343,214.03662,443.3254,33.925114,-129.82718,3290.55151367188
13,3086.0144,3796.344,-300.27847,-221.3837,-139.45232,-8.497909,3818.70703125
14,2567.0498,3715.3086,-99.04836,-352.2174,-23.630653,44.761833,3444.96826171875
15,2226.4802,3223.045,148.6516,282.68152,186.40611,330.55743,2837.77661132813
16,-143.57886,4255.3486,-1049.7013,-334.04965,1024.1771,331.26862,5288.5146484375
17,4127.0576,977.5862,-4834.2554,61.71327,-1810.862,-3485.979,10407.0234375
18,1329.1388,3129.6216,-840.54034,567.43536,341.6659,-560.889,3757.08154296875
19,1138.1906,2251.7866,-3006.492,351.63498,111.15703,-570.3416,4941.44384765625
20,203.69,3307.794,-4853.337,1190.7252,897.4742,2125.3318,8433.7109375
21,2921.085,4006.5938,463.66843,80.430954,-144.43346,-23.910677,3157.28955078125
22,-14936.87,-16687.445,-12489.713,-1856.7794,3483.7266,-659.0847,7835.31396484375
23,-7594.2266,-2223.386,-773.88885,3335.118,2357.7673,2317.5715,10241.662109375
24,-4299.313,-3771.146,710.0197,-2060.8079,-3294.0872,-375.67377,8273.078125
25,1832.708,-2676.0671,1170.5731,2622.406,1689.5068,398.12534,6888.53466796875
26,1219.297,966.07294,-1143.6998,2191.1226,548.8849,-149.4591,4519.2255859375
27,1307.8162,1941.6522,259.40335,2043.5371,-635.70447,-56.913036,3989.44213867188
28,1135.4861,2120.732,-131.38849,399.21307,27.29829,77.28985,2078.97412109375
29,2220.459,1326.9149,287.83398,686.8136,46.747616,-728.75085,2412.77905273438
30,2690.8403,779.86255,-2762.0525,2799.9236,-321.54172,-485.53574,6892.14306640625
31,1061.3289,2682.8228,388.3109,-520.85724,-67.79842,-2503.3845,4878.72509765625
32,1479.0312,1625.2201,293.70828,254.30402,132.54839,479.79016,1592.78283691406
33,507.61328,407.0453,-279.03003,-535.1457,85.16592,1155.4065,2331.4384765625
34,4042.2664,1265.3527,1323.2585,306.3066,728.7137,-251.64462,3101.34155273438
35,2231.6096,3192.565,1113.7523,-858.78674,12.588421,-320.1431,2401.61303710938
36,2293.067,1804.3064,-2078.888,-279.73117,-191.58424,-251.35947,4213.12744140625
37,2358.3274,3125.8433,-684.5284,-1452.7382,-75.808495,-665.10754,4456.3642578125
38,3490.308,1786.43,1230.013,-352.3962,541.05316,4.254112,2326.30322265625
39,3111.7544,2033.45,-558.6011,-293.95923,23.159397,-237.30849,3332.60864257813
40,940.5469,403.37726,-7076.84,-3052.1497,-2014.0377,476.99036,10052.7998046875
41,5188.4155,-383.44806,1603.254,-1451.824,87.62566,-467.53314,5561.04248046875
42,5805.495,-2802.2585,-5022.6333,1220.2112,1055.032,5252.868,13737.533203125
43,-1585.4088,1058.3461,5656.5796,1555.8818,-1385.6155,-2868.0413,8831.130859375
44,1968.1737,4025.4294,2322.1853,-1045.6504,-410.77994,555.57385,2888.19921875
45,-585.18835,2690.7222,-1823.774,620.99603,798.34674,-210.36072,4418.70068359375
46,1444.1091,3443.1438,3312.4585,803.6642,-1212.9705,-1208.947,3806.33081054688
47,2428.795,2817.1611,160.95312,-50.843983,-327.3976,461.7804,2672.77661132813
48,185.9869,3459.1372,169.28647,198.77905,-2579.904,609.6102,5654.1650390625
49,-734.5458,4547.166,-749.579,2213.0332,-297.90997,-602.2447,6634.9833984375
50,2675.5945,6095.922,4882.8896,1307.3748,-1263.3307,-675.9152,4506.37353515625
51,2327.533,2198.7717,1775.8401,654.9195,323.67444,171.9213,1392.70703125
52,20.084517,3999.5728,-5823.745,1279.7849,-359.8912,1298.1316,9143.28515625
53,-496.52786,682.4351,-3345.8499,473.11792,-880.4005,147.21231,3991.20092773438
54,-1016.6623,274.78656,-1715.2146,1738.6882,-236.93677,724.0522,3724.0087890625
55,-21.626022,1393.4753,2054.4255,2284.0225,-366.26593,1023.8272,4751.00732421875
56,-361.2823,4561.414,-594.9469,3862.8386,-2415.3901,313.90643,9380.84765625
57,757.19324,-7153.199,-4574.524,1983.8207,1021.322,247.04292,7996.5341796875
58,3607.1963,-3367.4636,-2435.4739,2040.4146,-3316.762,2769.7175,10560.33984375
59,1094.403,-437.10315,-2191.6245,1341.4047,-758.8264,-1347.8746,4548.27099609375
60,1095.6956,2169.9592,-1333.5826,2402.5366,-2061.038,105.34824,6305.44189453125
61,1317.5156,716.96204,-1061.1622,1922.9368,-241.4739,1152.111,4454.24658203125
62,1104.4625,1908.1425,-1236.2449,1089.544,-709.5802,51.837337,3617.44165039063
63,2506.499,1881.0558,2049.6987,703.5678,1333.1124,562.2386,2842.37036132813
64,2035.9082,2696.8909,-876.6277,-90.309654,933.75055,-184.1127,3686.01806640625
65,1270.254,1374.8049,-569.0183,513.3049,868.7674,152.79886,2590.54248046875
66,1193.4008,2576.9302,-1278.2717,-328.50735,-1024.2097,29.069782,3862.15649414063
67,2003.3623,2842.161,989.38745,-182.68707,311.26416,167.52443,1748.49133300781
68,2687.4724,5381.2026,3203.0352,-665.5796,98.70367,188.25386,2756.39892578125
69,6480.7427,339.4396,6029.55,-711.93317,-1064.3759,-25.028347,6330.03759765625
70,2309.2063,128.5018,-3739.7249,192.18954,-92.877846,532.6396,5398.3251953125
71,1912.8007,3413.429,-853.53015,629.569,314.34924,83.10029,3944.8623046875
72,6198.0776,4029.7588,5654.4263,-2615.4607,887.9784,204.3754,5179.87255859375
73,3523.6191,4485.94,677.3624,-757.7034,-140.9216,-797.92786,3931.69653320313
74,578.1494,3019.9285,-6102.324,250.11116,1074.07,-868.98895,8533.30078125
75,6463.17,2660.171,4611.2075,-2119.4517,68.30865,1537.0997,5606.05078125
76,3905.675,2968.9363,168.40718,-1258.9962,-430.68466,610.94696,4216.0712890625
77,9204.072,-6544.902,16498.934,5539.486,-7379.3804,2020.8235,26149.693359375
78,247.68001,3454.2346,353.52136,-706.9869,-79.59002,569.27795,3527.681640625
79,-2258.1777,1440.5934,-4006.486,-1999.6907,1366.2659,-1043.5381,6638.3232421875
80,-2712.665,10017.046,4988.6,-2048.6665,-2946.322,1877.595,13135.0595703125
81,391.10074,3192.5452,-5381.8564,-2722.1963,1660.7778,246.66937,9382.744140625
82,4149.119,1082.4043,1559.3701,-325.80667,-1819.9,1691.0782,5196.47119140625
83,3009.946,3500.1702,2248.6914,-910.1242,-39.469,-525.3449,2123.82373046875
84,938.3922,3331.0688,-2639.2148,-238.29172,490.92093,-278.02542,5311.26025390625
85,1150.3231,2333.9268,-547.9368,-8.423872,420.92947,-184.3348,2632.25512695313
86,580.7132,3072.8281,1081.7109,113.691826,-848.3251,1300.4932,3533.3671875
87,1562.0735,2558.9702,-575.01996,1573.0491,-679.5085,392.2734,4118.46044921875
88,1881.7156,2050.6497,4003.6353,721.199,695.5823,1706.3578,3989.921875
89,2916.4019,2686.5886,3013.64,-962.9139,2100.8901,-108.5759,4017.8115234375
90,1381.7007,1736.7997,4153.0083,1439.4144,-268.81808,2525.0757,5690.58056640625
91,1295.6184,3885.4202,10962.025,892.1643,358.0272,732.49646,8915.96875
92,1625.8235,1249.9902,612.2948,-1092.9569,-1074.4285,116.082726,2806.216796875
93,1634.9122,2429.7012,41.935356,-1935.447,433.39484,-17.113068,4029.58837890625
94,2239.9355,2989.0154,121.494576,-816.5567,-150.5455,454.46503,3053.47265625
95,2587.6516,3695.5342,1202.8672,503.74695,44.401436,709.1734,2637.26904296875
96,3768.8215,2495.1091,2316.6536,449.46704,361.85168,218.55191,1738.86669921875
97,5105.4106,3536.6692,4221.3247,-2984.0994,-1574.1862,399.35898,6040.103515625
98,-541.9074,501.7193,-2336.9104,-794.5974,788.3263,1578.5092,4173.5009765625
99,1411.086,-140.60286,-754.05707,1863.7434,1239.054,-731.66504,4513.12939453125
100,1853.5748,3370.1316,440.2522,1216.5614,-174.73433,-524.4452,3434.76342773438
101,3747.4773,5481.696,3640.0928,189.04887,1341.87,985.587,3410.05615234375
102,1321.9414,-1007.1855,1863.36,617.8259,377.1596,-1197.154,3584.74633789063
103,2564.6394,3465.1445,-113.31831,1121.9775,242.43062,-695.3272,3974.56176757813
104,848.67523,736.26776,-997.7919,-506.53043,-430.93115,175.97408,2152.7294921875
105,3556.5474,1391.7837,-4178.0527,-723.83356,1151.4939,200.20021,7310.0283203125
106,6103.654,-3963.2327,-2172.923,-2486.9514,-1306.9882,509.43155,10534.826171875
107,2451.0146,2428.5874,-1774.3438,-2406.429,467.09332,-483.67575,6040.56689453125
108,-5323.5664,-5713.445,-599.4217,6778.295,537.10864,1200.0756,12935.734375
109,1938.4326,3298.7847,-94.81269,830.6479,-703.7714,-112.151924,3513.41967773438
110,2525.0366,2245.2896,1304.9766,1550.9197,4157.0166,-350.43918,7787.9609375
111,2110.6633,-176.00769,2282.6519,1167.6088,794.9463,-1511.607,4300.2724609375
112,1850.8782,2235.5862,-24.180178,846.95575,-1025.3424,611.59186,3288.35986328125
113,1763.9502,3276.605,588.05945,-141.89798,50.282722,41.263462,2350.03369140625
114,554.48303,1786.0472,-7162.6206,2193.6206,-913.97797,1025.4479,9522.140625
115,2562.287,4414.4307,-472.0072,-465.01926,-533.5368,120.412926,4450.11669921875
116,-1859.4572,60.75354,-8078.029,1519.8678,110.91028,-756.48724,7936.1533203125
117,2973.639,3961.807,3644.319,-607.7185,-1732.6056,-129.094,3305.64233398438
118,379.6841,3432.4424,-131.0613,-877.95264,914.9166,-752.6786,4202.6865234375
119,1777.4866,4012.9,402.71262,-629.6013,197.74278,982.3272,3763.19873046875
120,1758.3562,987.8535,-353.39755,702.14825,229.72292,319.7295,2317.34790039063
121,2393.6467,2220.255,-2817.0781,1707.0708,445.7666,-959.1001,6194.85546875
122,1835.4437,1900.203,3528.9995,134.05417,334.36386,362.14624,1882.92602539063
123,1685.0797,1955.2227,-331.21832,665.24774,-433.45026,45.682068,2565.28466796875
124,2760.602,4771.574,376.60666,159.52719,-203.4656,54.51949,3838.10473632813
125,-274.93146,4685.4683,-1132.1447,-1399.4467,-1189.0813,2823.0195,7976.083984375
126,611.41956,2943.6995,192.70345,-423.6682,400.65466,-725.5533,3031.62573242188
127,1171.996,3653.2793,223.54176,1331.2589,168.20409,-897.31635,4150.52685546875
128,-1593.3245,1669.1721,-1913.0842,-125.212845,-1231.1338,1075.1189,4455.45654296875
129,-2409.6572,2759.6494,570.5305,2618.7227,1992.6693,-746.0183,7372.427734375
130,4190.392,6419.4653,1818.2275,-537.5724,704.5799,338.0667,4310.77490234375
131,920.06494,1003.0531,-299.7562,-125.85157,-290.78027,590.102,1715.20190429688
132,-1292.0568,4002.7908,-2912.6865,859.2618,-1961.5139,-331.97592,7302.81201171875
133,6313.121,7184.938,6707.148,-963.1072,-176.47656,2160.9297,4178.13525390625
134,1376.6584,1978.3501,-2810.4148,386.9515,-1246.7137,578.14935,5150.513671875
135,399.35602,1934.2229,-360.0977,-387.88422,-383.6377,819.2067,2646.59057617188
136,1480.4792,601.2027,7298.6396,-2850.4634,3255.3506,520.0927,9834.568359375
137,-33.822964,4318.909,-2825.072,-1741.6365,1274.9413,-2871.295,8808.8720703125
138,-2665.211,2146.0222,650.1898,269.0357,-1197.0121,1275.1912,5251.9208984375
139,2943.5156,3598.1194,-504.3017,-604.28143,647.38214,-369.4389,4163.548828125
140,-426.43912,443.27597,-10219.631,175.14589,-921.62714,664.1593,10447.1923828125
141,2331.0261,2177.9565,-847.825,102.50919,340.43668,624.85626,3345.51806640625
142,2348.7678,4101.961,229.90231,227.8629,-380.1315,-317.23282,3488.44262695313
143,2713.655,1797.4872,2689.8103,291.12872,-223.1744,1016.56024,2078.93212890625
144,2067.8372,1149.6196,2860.8752,825.9618,895.7616,-554.3009,2752.41137695313
145,1588.4535,1679.8246,53.878754,885.82574,731.6126,-1222.6393,3308.75463867188
146,2209.7202,942.08246,-1965.2812,1702.6726,1063.1395,-569.0268,5177.31640625
147,1761.7179,1703.3676,-3249.2178,607.1388,-60.907272,14.630644,5092.947265625
148,1202.2002,1500.6608,-508.54153,1305.9437,1193.2465,590.2908,3736.25634765625
149,1488.5348,1778.0499,1274.2812,1265.0719,153.77028,-237.42455,2287.57958984375
150,447.07303,3620.5566,-56.474407,265.59613,504.59674,-1319.393,4256.8095703125
151,500.91815,2922.442,1806.227,240.65057,-544.1205,577.2738,2543.31420898438
152,1196.124,1911.2828,-1091.7301,3293.5803,434.57617,-2215.403,7430.71484375
153,-1124.6598,3039.0408,-315.0999,3217.1235,593.9392,-147.57834,6840.63623046875
154,1924.1674,531.4331,2888.054,1343.8499,-753.30426,672.33344,3561.95434570313
155,1907.6539,1067.7076,2742.4277,-219.46797,-1127.1393,-252.60362,2500.1552734375
156,4461.956,1803.5184,914.91956,-968.1228,-440.9675,-128.25069,3696.4404296875
157,241.22163,-427.7455,-7775.835,-1006.9336,-16.632113,322.2183,7919.06640625
158,3030.0398,3471.368,5386.279,-1135.1853,2018.76,-572.5777,4667.16259765625
159,1737.112,715.6051,922.27356,-2300.9004,1209.7905,844.9478,4825.98095703125
160,4507.8403,3502.6355,6549.479,232.24805,-224.3576,-859.5752,3124.16796875
161,-2445.6287,4226.695,-1113.3656,-893.17487,-340.5538,-832.27734,6498.06201171875
162,-303.2011,441.32462,-2110.4407,-1476.3892,-1303.177,-525.349,4198.56298828125
163,770.96136,8323.689,1973.5557,-2784.1702,-789.70105,950.10016,8788.6767578125
164,-116.393715,2590.9153,-782.185,-1783.1425,1104.8566,-349.20804,4810.619140625
165,-687.18335,2003.6132,612.86414,924.12994,233.99744,275.82492,2896.01391601563
166,1149.2894,3333.6768,-668.0959,233.82307,92.80717,-115.906494,3503.49438476563
167,2774.8345,3996.3555,80.07842,700.6489,-154.5334,-105.85497,3691.00390625
168,881.3016,4595.055,-7199.746,-823.46857,1051.9753,-612.0408,10751.0166015625
169,-893.7458,-1420.994,-3214.4019,4461.693,358.67188,-1123.4006,8266.318359375
170,-3812.2617,7461.5596,2121.1199,834.9222,-39.202465,1047.3489,10039.865234375
171,-648.1965,3883.2117,-3278.3271,-590.1867,-512.20416,-917.069,6612.451171875
