Element Label,S11,S22,S33,S12,S13,S23,Mises
1,537.41833,737.17883,1632.3867,-40.11058,-738.0619,-161.1585,1654.41149902344
2,-850.5064,-749.5081,-101.15878,-96.36338,-576.2425,492.01813,1498.76916503906
3,-1737.2684,-1567.4381,-3898.8518,-200.13649,-153.93411,371.59888,2381.99389648438
4,750.24426,1533.6171,3549.4026,-161.93419,963.33856,-4.4518986,3019.7626953125
5,-1006.954,-121.496124,737.0062,336.2488,-640.9024,164.19444,1983.32214355469
6,-1853.0608,-1752.6545,-3777.3984,89.808716,931.32983,-346.1122,2625.2763671875
7,987.34143,948.92444,1804.6621,-5.3922763,-359.46014,-30.07641,1044.66442871094
8,-3066.6526,-3046.0476,-5163.505,-66.72509,105.485855,-299.77402,2180.99780273438
9,3018.821,3155.365,4994.639,-118.78547,-392.98734,263.86505,2089.79345703125
10,-2310.946,-2226.5354,-2212.9458,163.57945,143.03479,555.90906,1037.88879394531
11,1077.5713,1265.7996,2304.7144,42.570072,104.84752,147.00504,1188.93823242188
12,-1093.3838,-1006.49915,-2081.687,-41.403187,410.23154,-325.55524,1377.72692871094
13,3378.8562,3467.4182,5577.957,-19.281713,311.0333,-494.69028,2382.1474609375
14,-3071.1782,-3073.0564,-3336.0598,-102.60284,17.767763,418.91397,792.883422851563
15,-9044.107,-9174.402,-16726.396,200.79393,507.7101,-170.53151,7682.12744140625
16,2152.2908,4367.965,-3493.9004,1748.7811,-1220.5508,3742.3176,10244.8798828125
17,-8172.0835,-6920.006,-15424.924,-2107.619,3293.848,-1697.3494,10852.1875
18,3808.752,3411.8994,8313.541,113.64259,-1431.6816,-1066.2308,5642.40869140625
19,-883731.1,-901044.25,-868196.94,2240.816,-1767.2471,11973.211,35559.91015625
20,4135.6543,9399.409,6787.872,-936.51294,-686.77795,-3252.5193,7520.875
21,-15.742092,-472.83594,479.46558,214.90868,701.6726,-1535.9694,3061.65283203125
22,618.7577,-1370.5033,-4275.217,-727.9774,-9587.652,102.06085,17191.94921875
23,-1465.4761,-2131.8103,-2138.684,1980.8633,-6170.543,-2931.509,12338.076171875
24,-3120.9783,-4954.0464,2856.9214,1673.5546,-4412.8843,5055.968,13912.7548828125
