Element Label,S11,S22,S33,S12,S13,S23,Mises
1,7124.2344,-5393.386,-10507.672,3967.6829,341.2543,556.98145,17186.419921875
2,-5692.364,-9354.675,3428.7244,5718.3086,-2013.4666,-2806.881,16245.185546875
3,1745.0643,2291.0725,-15113.041,-943.96356,1256.3724,2261.5063,17789.052734375
4,5946.138,-5673.3477,14916.273,1031.4691,629.3274,3242.5698,18858.072265625
5,-1330.5546,1123.7256,-20006.223,-152.37004,-1842.005,-4618.0264,21791.431640625
6,1995.4735,5531.9937,3006.2585,-3866.9092,437.78003,344.5731,7466.197265625
7,2281.9233,3750.0955,1929.0505,1706.559,-1332.7202,618.4224,4243.92822265625
8,-4850.9326,-2474.6008,8895.546,6459.602,977.6119,-422.269,17044.87890625
9,6061.174,9252.942,-109.92955,-630.6251,-4865.9873,17.734083,11840.361328125
10,97.64198,1242.2009,5472.685,2143.3647,910.177,3086.3918,8300.228515625
11,-1095.3219,3706.8093,-6475.1655,2246.0576,1921.1512,-1225.836,10418.86328125
12,7477.181,1656.0664,4567.412,-3016.2158,816.2694,-1918.9503,8108.80419921875
13,-4411.407,-259.6186,-13145.599,-563.15826,2355.9482,-1376.7518,12372.3564453125
14,3707.8618,-6841.667,-4894.339,5344.217,4217.686,1934.0643,15646.458984375
15,2812.2139,-2428.0808,-2378.5007,709.6932,99.48326,-825.0467,5548.52392578125
16,9119.843,5307.8286,17809.627,2500.995,-7862.41,7991.829,22781.45703125
17,9746.996,10695.701,11295.67,678.4974,164.70047,403.90286,1944.49584960938
18,3975.5413,19556.494,13790.772,1673.2133,1106.4673,14007.689,28051.595703125
19,301.50107,-573.9083,1388.179,444.48334,71.93849,-386.31128,1988.57470703125
20,-9535.005,-15936.46,-7483.4526,2365.7615,-2705.9045,-11742.288,22599.130859375
21,-5431.5283,-1047.1436,-5193.7744,-2162.7893,9043.595,-8355.975,22070.267578125
22,-2258.5986,-1056.8607,-746.8657,-318.41144,-500.6255,-548.49384,1967.58117675781
23,-12272.939,-16145.596,-24544.023,-1266.9323,766.2719,4971.2773,14098.685546875
24,-5887.7954,-6055.1885,-6518.275,-25.352911,-951.6941,-1204.2985,2718.47094726563
25,23071.037,16939.713,44135.656,7545.8003,-4765.9644,-7383.5703,31827.302734375
26,-13812.887,-13813.315,4758.8228,235.85533,-5011.3857,1650.6179,20702.62890625
27,2719.4722,6766.0957,12930.069,2887.6519,-10830.97,-1513.2183,21520.404296875
28,6474.9844,11416.404,14400.096,455.03842,-7437.2793,6609.6025,18592.599609375
29,-3172.5442,3818.9014,35743.496,953.7528,231.71611,785.1394,35999.98046875
30,-3024.9941,16747.97,8283.477,8444.221,-9507.098,151.15169,27935.416015625
31,-8964.526,-1186.2261,12427.63,-2698.9114,-8138.5435,-4053.035,24931.3671875
32,-740.8181,12667.54,21714.852,-2386.3567,-14099.415,5736.2324,33092.67578125
33,11790.519,13687.518,22041.777,1873.0402,-8080.953,4307.907,18744.19140625
34,12749.987,22628.174,32125.564,-1385.2324,-5822.526,2470.0605,20183.201171875
35,6948.7964,12095.806,19217.398,1872.6288,-7338.0005,2665.3613,17528.125
36,11382.01,15387.128,22458.72,9471.618,-16270.767,-7206.553,36242.55078125
37,6511.747,14773.937,23746.744,-2786.3098,-597.88605,-4924.641,17889.36328125
38,19677.246,30743.445,58295.85,3950.995,5811.8623,2361.4426,36761.25390625
39,9237.749,12657.523,23925.69,2950.7563,-7490.688,2498.921,19758.2109375
40,-863.87604,19555.754,36955.438,-2974.1838,4804.2305,-5608.256,35568.83984375
41,-4615.681,11143.741,-27425.021,10122.87,-2226.083,-2799.463,38391.171875
42,-4830.5645,20970.393,28852.85,-1487.0934,-4805.658,-1975.3407,31918.97265625
43,-248.79562,5320.19,39206.7,3517.9404,-758.1074,3283.0269,37936.9140625
44,-2756.2258,-2793.4622,-3286.961,-1889.4667,-8272.054,-293.94458,14714.3935546875
45,1557.608,708.982,2186.2517,297.86945,312.92206,-647.55115,1861.92077636719
46,2315.233,1038.9467,3252.1052,24.71183,172.10637,265.13852,2000.98547363281
47,218.25356,253.33812,1856.7789,-291.49698,-93.790596,-603.91235,2000.98510742188
48,3623.3962,2764.9294,4108.9224,-280.7248,-165.63629,-848.1553,1966.30017089844
49,19537.4,9919.509,29433.938,1361.6671,754.5234,-7994.683,22014.638671875
50,-2184.3787,-2742.0234,170.90443,1665.7612,-1017.38544,-5322.287,10177.4970703125
51,8201.434,2637.6243,24263.049,238.8507,7182.2007,-7663.251,26634.46484375
52,20100.447,14893.38,34166.016,-1718.9841,7908.5063,-4581.9575,23615.1484375
53,18183.771,3082.2644,28058.453,-714.75,-2442.1711,-11192.216,29494.232421875
54,-10160.71,-18220.814,-7495.4497,220.30841,4368.626,-12288.375,24575.677734375
55,19025.834,9385.52,35569.367,-4378.274,1266.3766,3854.8477,25159.640625
56,20243.154,18804.135,31443.656,1162.5042,661.6266,-10930.024,22525.62109375
57,10489.332,2991.118,18332.27,718.2605,2989.1062,-3341.459,15439.912109375
58,-2180.9768,-4361.481,4610.5566,616.2448,-258.0436,-9294.54,18060.8125
59,15560.488,9036.7705,24762.2,2244.2043,4835.498,-10073.201,24019.228515625
60,7005.531,5964.0264,7566.3633,-208.21132,-427.23877,-3895.895,6942.263671875
