Element Label,S11,S22,S33,S12,S13,S23,Mises
1,6901.326,3032.2747,-4966.778,8118.132,3463.5012,267.42,18542.314453125
2,12247.859,9802.93,9222.275,594.912,-6575.343,-2421.1091,12493.4765625
3,13070.257,510.83887,-12004.033,-1203.9307,4554.422,-261.33203,23201.767578125
4,26837.88,986.52435,1668.6785,2053.2744,-1414.9495,7646.2134,29071.828125
5,-6002.044,-26305.455,1674.82,3471.7175,2534.424,-9119.336,30527.767578125
6,7713.224,7576.1543,8485.897,3139.0266,-2062.0334,-1217.6371,6891.01220703125
7,-24.519777,4024.8318,-11803.157,4047.4915,3743.1895,-1489.6251,17339.759765625
8,29756.27,22304.352,23212.89,5553.334,-5340.741,6680.902,19015.220703125
9,-8063.4087,-24004.006,-14140.413,10164.173,10336.503,-13878.476,37449.41796875
10,28193.973,34441.15,2589.6904,-14535.516,-1451.791,-2214.076,38851.4375
11,639.8648,-2544.1912,-10613.681,995.2176,-473.33868,-160.24504,10230.7939453125
12,22036.29,10851.545,17050.145,5946.7793,-1192.1549,6639.303,18351.802734375
13,-9491.011,-19882.857,-27639.438,7825.5063,8532.807,-10283.562,31115.22265625
14,25078.975,37077.516,19505.662,-17037.688,-1778.929,4352.8677,34337.77734375
15,-3744.9414,7010.859,-4998.9224,-6.986461,-5785.9116,4492.077,17079.638671875
16,11114.844,9834.22,8234.268,333.79657,6584.0425,13608.866,26310.37109375
17,9946.745,13373.73,-7727.198,1908.94,4167.349,274.1814,21164.568359375
18,-1239.9644,11734.182,18110.25,-10991.452,-7910.0576,1261.076,29096.75
19,40924.473,40422.35,40263.633,-107.85818,651.10693,883.3947,2001.22277832031
20,2187.3777,-52.864403,24181.541,9793.386,1247.3248,5082.4653,30131.828125
21,24333.766,10568.069,18715.934,-4529.3145,-7793.26,-2569.932,20181.265625
22,29808.455,24385.578,26521.838,1275.2457,-4772.7583,-964.9532,9919.4931640625
23,-91206.43,-96016.766,-118822.69,7114.951,-7104.938,-3826.7754,31625.84765625
24,29505.588,28082.162,33908.39,5406.4946,-2922.7295,13340.6,25979.03515625
25,-113831.03,-101909.65,-117162.07,-7298.3193,-3237.3098,8953.68,24993.35546875
26,-4136.6943,7376.2227,-7260.92,3354.4397,-7399.243,8213.067,24055.01171875
27,12616.877,14168.3125,22727.844,3433.1006,-21318.984,383.57166,38577.8359375
28,-7256.7266,12330.878,11990.734,3613.2231,-14786.976,5012.984,33876.9453125
29,-375.32263,-10713.336,4297.825,-5841.3267,14005.757,-1526.3247,29578.03125
30,-15645.828,-3829.756,-30976.973,-3458.404,9479.686,9577.652,33711.8203125
31,-8486.399,3000.2664,538.4409,6766.7607,-9916.121,-925.9359,23337.8125
32,17537.309,3389.7515,-3152.206,5869.934,-16260.919,-7378.887,37355.96484375
33,8967.83,12594.491,22220.275,6059.536,-13992.539,-106.945305,28953.05859375
34,23216.506,12804.67,5286.8696,5689.8647,-5002.4985,5517.169,22510.3046875
35,8012.3804,2631.1138,-11971.88,4033.017,-4385.6914,-1188.8446,20773.220703125
36,14265.669,2584.2231,-5226.588,5847.725,-19898.904,-1872.8862,39871.25
37,21247.375,8431.823,2286.782,3537.5505,-9978.133,11324.27,31649.66796875
38,2375.5452,10424.488,5950.088,3946.59,-17802.611,-42.160667,32346.908203125
39,7972.7095,9048.715,-2043.8877,2058.1714,3145.9287,-428.7525,12458.66015625
40,19853.49,3990.628,-10013.311,1679.9365,-11539.461,-2339.0935,33079.3203125
41,17913.623,8723.71,1271.7728,8118.604,-15154.772,6235.1235,34811.42578125
42,16924.92,26313.08,12722.481,6599.1006,-8766.731,-4260.093,23683.486328125
43,-33674.44,-33909.895,-35335.62,200.39839,-205.26042,677.8844,2012.28283691406
44,17197.588,15432.751,17031.23,-293.313,-327.7424,-438.31052,2001.35485839844
45,-4472.1533,-6504.2866,-13290.043,-3594.3577,-2230.5793,-4669.5527,13530.1318359375
46,-18887.4,-31295.49,-38914.312,4660.783,9569.916,13459.369,34495.28515625
47,3229.36,-6861.0347,6571.728,-4399.314,4830.244,1944.521,16914.859375
48,6032.8315,15299.7705,16281.99,1878.5955,11959.242,5322.6694,24911.7109375
49,-15351.107,993.9122,-27381.941,-3494.758,4205.3784,-5122.2026,27873.84765625
50,-33042.047,-17531.996,-37173.35,283.8451,1091.8213,15877.432,32890.765625
51,11056.132,28726.807,11670.746,-7166.9385,2991.4321,-16866.299,36553.0703125
52,8525.228,25163.252,9083.596,7710.7085,9417.823,12090.142,33923.609375
53,-5597.942,14012.118,-7848.938,3707.7449,-1124.3617,16226.68,35619.0078125
54,17220.902,14033.159,-4390.6626,-7324.5737,-3272.031,14898.253,35598.734375
55,-27261.871,-25096.92,-31854.67,-2234.1877,5018.697,15784.761,29559.0390625
56,-84931.48,-78157.25,-102758.04,-4616.7593,3483.4043,-12664.968,32649.466796875
57,-6315.289,5055.9526,6092.2246,-1829.2471,-3761.8997,-6433.4497,17855.662109375
58,8491.537,-4208.683,11037.997,901.583,9833.735,-3954.1501,23228.693359375
