Element Label,S11,S22,S33,S12,S13,S23,Mises
1,18909.156,7315.957,6217.3486,7352.34,-2078.8591,-270.82706,17991.701171875
2,-1309.313,-15054.432,-9274.84,14416.817,-2679.2605,-1640.0334,28213.98828125
3,12890.879,7185.463,5059.2227,7526.8013,-3734.7605,-4235.1934,17743.107421875
4,16371.928,11613.007,7334.2515,8555.063,-628.5682,6423.2207,20145.552734375
5,-3582.461,-11735.089,-7995.9443,8299.939,1087.0193,-745.5664,16181.5361328125
6,14797.459,-841.4475,-6262.547,1423.6732,1268.4707,2009.3864,19538.7890625
7,15808.982,4582.6807,8434.059,1846.1545,959.7012,-3529.7104,12165.14453125
8,-9021.505,-3702.134,1159.8,3521.4973,-448.26154,-2231.0684,11425.19921875
9,-5576.174,-1115.3267,-20115.617,5403.205,1124.4667,6191.9473,22417.640625
10,8160.4873,8360.336,-184.59375,-3298.8499,-1782.8506,-25.259064,10655.181640625
11,12180.717,4767.0073,-8588.24,-1844.1549,-2100.969,568.42096,18887.876953125
12,20035.133,11116.142,11321.517,-206.41249,-3441.6404,-730.567,10724.85546875
13,-4130.8755,-12989.524,-4410.906,1213.1704,1309.5099,-1664.6935,9692.6162109375
14,-14277.629,-3554.8457,-33425.914,-7092.12,-1615.3584,6326.122,31076.357421875
15,41733.977,62819.31,78643.72,-6659.626,-1073.5596,-8768.202,37360.66796875
16,-5608.341,13009.059,4786.426,-4202.8257,5213.2705,7698.738,23947.291015625
17,3479.238,-4061.45,18062.225,-17673.516,-2997.9187,1175.42,36710.4609375
18,11282.002,10895.142,15493.456,-11043.628,2444.7737,11755.578,28599.162109375
19,-30985.389,-30690.049,-31877.682,448.64346,-387.92447,-774.9626,2000.98522949219
20,43855.34,31237.082,45655.246,-7526.7197,-2653.6255,13703.789,30653.43359375
21,11673.75,-9301.748,2140.4922,13419.736,-1128.8185,3323.9373,30135.12890625
22,-38464.355,-27461.328,-41639.9,1012.86597,-4034.6218,8513.742,20867.556640625
23,-15488.531,-1917.624,-11335.613,1034.7205,-9105.844,-12747.508,29740.802734375
24,-17455.205,-12945.719,-14604.919,-2126.8728,-6940.454,4607.4697,15406.9169921875
25,13881.984,9008.425,19705.826,3348.9004,7959.1543,-5385.411,19918.568359375
26,-4947.216,3837.696,6109.339,16711.406,-3217.4263,-7593.794,33825.39453125
27,-17935.316,-4505.021,-1911.2872,15376.7,8409.198,-5583.0083,35169.8359375
28,-2485.3657,-5960.8145,-4736.7715,15756.498,-3171.0107,-772.6599,28037.146484375
29,11971.755,-9019.959,-728.5009,18256.11,1626.2095,3653.0117,37191.0234375
30,-4862.6274,-3431.3625,6716.8584,11437.602,486.41888,-6617.392,25379.033203125
31,-7777.2544,8307.198,1397.7064,5600.9116,5714.701,674.0846,19717.0625
32,-3613.22,-5643.038,3879.835,2260.4697,11289.97,2623.4387,22222.5625
33,-7711.0093,5649.9946,-7727.673,5158.534,5661.637,-12606.036,28835.21484375
34,22293.738,-6180.5293,-6090.335,81.15923,-788.1066,3669.5088,29163.3828125
35,11203.773,-7660.2397,-1613.6514,8530.859,6212.502,408.38263,24758.06640625
36,7375.711,-777.79346,12659.205,4816.571,1344.7083,-3816.0828,16005.7548828125
37,6918.8984,-4889.5225,2375.4287,10419.644,-4239.2476,-3917.827,23067.28125
38,-4383.4355,-1392.2198,6128.0015,1670.8416,-2278.8723,177.15494,10585.1201171875
39,17869.885,741.5498,5493.9043,15347.928,-4219.694,1615.1866,31662.048828125
40,24994.953,-4487.557,-2864.6167,10583.704,-5793.1045,6242.1504,37116.328125
