Element Label,S11,S22,S33,S12,S13,S23,Mises
1,2806.0361,285.8208,-3372.5635,-2465.1082,-527.2727,760.4472,7053.67578125
2,2137.5034,2240.0251,2648.4426,253.87813,45.681973,-65.64043,657.066223144531
3,2902.4458,2050.2825,-2683.7563,539.6662,125.26985,-424.84357,5351.05126953125
4,1168.9276,1707.249,1608.2705,1590.0146,-183.2471,545.32117,2970.45581054688
5,711.3263,6559.319,-531.018,1927.9825,123.656624,-828.32855,7500.8837890625
6,-791.11444,-1041.3711,-240.12398,2571.0645,-200.30707,192.05937,4535.00341796875
7,6293.3735,-184.18045,545.44135,176.91203,681.0993,-526.8629,6331.13134765625
8,-1116.7396,844.311,108.80157,620.79016,-679.4923,749.793,2678.08911132813
9,7334.7065,918.56854,996.2349,1023.83124,771.8581,-723.208,6868.45068359375
10,-4373.14,-4054.7283,-1532.4171,2314.649,-699.76355,1292.1023,5460.4912109375
11,316.68604,2004.6079,-1356.0807,709.2494,251.96745,-549.7755,3328.22094726563
12,3973.934,1100.364,959.0567,904.27014,-252.79683,381.76697,3430.08740234375
13,67.821655,478.5782,-1434.3098,175.52916,71.15387,-255.78395,1829.21484375
14,7207.6035,180.95682,44.15331,590.4329,-136.64708,66.57435,7174.1826171875
15,-4514.393,972.96326,256.27054,-1480.4592,-270.4667,-161.74092,5793.5478515625
16,-799.2329,233.16138,-286.5866,1534.5841,-369.35828,844.2693,3226.7451171875
17,1027.0518,1032.6752,-4088.3018,1021.7717,-332.41193,-715.32117,5585.1796875
18,1388.3815,4480.5103,1262.086,-40.705334,-434.60165,171.18332,3259.9462890625
19,1751.6409,-947.27655,-590.21796,-11148.929,-1906.812,6501.3696,22738.84375
20,715.467,-13620.519,-30229.562,7714.459,3182.2893,-260.59048,30473.12109375
21,2223.3606,2151.2595,-106.84594,500.27182,653.99146,-232.20976,2731.80249023438
22,35298.668,20455.873,30749.805,15.224571,-3483.0066,8541.537,20706.306640625
23,-1205.3104,3281.2615,-2105.9246,2716.2053,455.12054,22.498705,6909.22119140625
24,-2016.4229,-1769.0961,-1979.6156,1445.1069,583.63196,207.1776,2732.9599609375
