Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-20441.41,-26813.191,-28352.416,5661.2144,1888.3944,2563.9556,13391.943359375
2,33210.33,31716.094,59515.82,2606.1133,-6527.9756,1061.0707,29750.876953125
3,-13092.576,-18164.477,-31830.35,1616.5682,-2142.6545,-1169.3246,17535.876953125
4,-34745.93,-33291.188,-55169.07,5639.451,481.50183,-5105.314,24964.5703125
5,-11318.934,4869.602,883.33984,442.4596,6033.9604,6139.218,20888.048828125
6,24511.05,20823.877,47714.25,3032.2715,-2057.584,760.67706,26068.34765625
7,-28442.252,-18821.531,-50650.887,1417.1566,4956.29,3705.7188,30337.45703125
8,-15220.805,-27532.59,-27461.328,1846.5419,-5943.0757,-4211.304,17891.412109375
9,89241.05,74213.36,115633.89,-2052.309,2301.9053,-524.8067,36720.5078125
10,-4286.9307,-6523.281,29220.525,9383.381,397.69983,-4976.688,39263.28515625
11,24828.346,16088.925,44439.19,2403.437,-2838.6636,1816.2438,26148.61328125
12,-44400.234,-41016.742,-74684.66,6517.591,4474.483,-1070.17,34957.07421875
13,71434.07,53452.71,93621.33,146.8325,-6539.6543,-2370.768,36875.30859375
14,-82146.7,-45232.64,-55823.965,-4102.9526,10707.087,1946.4584,38595.9765625
15,-332521.47,-329348.75,-333590.03,2046.9613,3883.8047,5588.4873,12888.5126953125
16,2654.065,-19329.863,22409.854,6861.679,-2824.2656,2663.426,38656.86328125
17,-10330.771,8025.197,21347.562,8021.4414,6087.14,-3815.1875,33269.04296875
18,-507.68848,-3569.9478,-14964.744,8372.72,-332.17215,1425.4749,19769.84765625
19,948626.3,948344.3,950343.8,333.38934,-100.42939,192.31273,1997.07824707031
20,-180286.86,-158554.3,-142885.23,-8452.188,535.1991,6378.559,37357.578125
21,9069.719,32319.578,48225.01,-5492.3433,1187.4525,-3155.311,35887.7890625
22,-12516.937,-794.22754,-13841.516,-9839.345,-3215.079,1316.3921,21939.71484375
23,-2282.4739,11853.626,-7642.8613,11773.468,206.37363,-5620.3677,28549.51953125
24,-54.29712,22940.104,-17001.664,370.65625,-3422.303,6363.766,36914.65234375
25,-10346.116,4171.0576,-26685.459,14641.648,-3526.863,-3504.0903,37844.54296875
26,8390.018,-1776.2246,37428.977,2811.6057,-7537.8745,-3015.3494,38252.8671875
27,-7610.002,4006.5806,36121.785,3763.8386,1642.9292,-839.6524,39901.28515625
28,9695.375,-11648.549,-33817.9,-1723.1134,-4497.396,-2978.2932,38941.26171875
29,-16260.479,-929.2446,-3397.0981,6816.3325,-5739.1924,-1440.6818,21159.646484375
30,1441.8789,-3227.9048,-28260.344,-12629.164,-7323.2715,-3357.233,37927.7890625
31,5334.8125,28930.393,50138.918,-2456.1746,-155.63084,1995.6108,39205.8515625
32,-6492.441,11892.727,8616.234,8129.6787,-3621.3447,1818.6862,23152.779296875
33,-1276.8477,5357.421,35030.0,5282.9824,-305.2522,1559.1024,34822.87890625
34,14802.623,-182.67749,-27428.662,-796.3084,-1336.6562,-4269.5244,37909.64453125
35,-33602.555,-15347.025,-396.54102,8887.245,-2324.3535,5188.332,34111.93359375
36,-4426.09,-26526.084,-46931.28,3262.2737,-339.8246,2071.4583,37428.375
37,-7329.6025,-16140.226,-16076.997,3965.6663,345.70975,-1884.9836,11630.6298828125
38,-8454.244,2136.2341,19164.172,16785.97,-1437.2986,1887.1715,38008.30078125
39,-4100.2295,-18316.87,-30724.707,912.3658,1216.6903,6825.037,26060.443359375
40,-3092.3398,9269.741,37773.457,-3505.7224,-3210.025,-453.38348,37229.6640625
41,-1373.0557,110.141846,11783.988,5225.561,-4363.384,-2304.0122,17628.255859375
42,-4557.759,-890.9397,-4554.331,-3237.0886,3813.2214,2422.343,10300.2158203125
43,3572.6257,14483.379,-1575.731,-4349.06,-915.9333,7403.075,20625.201171875
44,312964.38,313299.84,311311.72,223.6827,-52.011864,386.2236,2000.9873046875
45,91158.84,91418.99,91724.81,-53.6666,796.55664,-785.50006,2000.98498535156
46,-187483.22,-186830.12,-188458.72,-193.17941,-226.4268,-757.8339,2000.98071289063
47,78239.45,78515.68,78686.414,-189.43092,-145.50351,1107.5754,2000.98693847656
48,-431676.25,-411114.34,-395197.94,-921.118,5177.219,9198.559,36608.63671875
49,246519.95,249320.98,247084.61,-1036.2476,2808.527,130.26437,5789.54248046875
50,142836.2,152699.58,146341.11,-702.7916,1131.2264,-484.1398,9001.3486328125
51,-46477.24,-4354.3047,-28776.326,1800.0726,-3636.614,7109.349,39281.9765625
52,-31755.912,-5586.1177,-27486.857,15754.446,1076.146,81.05687,36598.6953125
53,13252.365,-5860.0166,14398.413,18069.398,-1620.7354,7649.6846,39388.36328125
54,-22958.932,12565.54,-24339.955,-5011.2617,-1752.6777,2020.5339,37546.73046875
55,5382.716,-13745.806,7529.139,-8484.384,6377.804,-5864.3276,29201.3671875
56,-3114.942,31072.717,18175.518,14694.803,771.0943,571.8785,39303.7578125
57,31119.514,-1339.1927,35297.56,-7598.2554,-4779.8906,1505.5564,38146.82421875
58,15278.039,27105.936,-15254.071,-3328.9556,-5099.4478,2096.3875,39467.4921875
59,38919.293,9450.221,33306.594,-10301.25,-2112.8196,359.14432,32659.666015625
60,-15182.015,13213.613,-19043.73,-9480.734,-5334.078,-645.12494,35876.72265625
61,60.333008,-6090.9736,-21310.908,-18726.498,1033.3281,-986.9881,37699.84765625
62,19015.578,16323.21,27383.299,21485.324,1387.3204,2740.1074,38896.69140625
63,1586.8818,5423.8457,30921.785,15357.101,-3405.1106,-5061.86,39772.79296875
64,2429.1182,-13500.038,-36724.43,-11424.67,4203.8774,-1221.9136,40151.234375
65,-11527.918,-20089.56,-18894.55,14240.629,-367.38428,3458.7883,26630.42578125
66,-8765.787,5055.315,19446.72,-7571.0977,44.45947,26.282364,27731.0859375
67,-835.58496,10855.11,35176.758,3541.2566,1184.3015,1836.4941,32626.6640625
68,-4149.67,4846.4546,29279.57,-9858.744,-6048.3545,-1875.1693,36188.28515625
69,-8735.488,24922.887,-602.2803,-1177.1305,479.8582,-5311.5684,31855.46484375
70,28912.727,15392.95,54629.07,-3722.8848,1145.0396,1766.9265,35308.2578125
71,5467.0933,2969.385,-35271.266,-1195.0914,1886.254,-594.90857,39750.7265625
72,-4180.8594,639.5459,37283.797,-3362.7974,2798.1,-1040.6995,40041.73046875
73,19562.555,-10178.0625,-1653.8042,-14152.761,-7358.0947,3584.2761,38801.0078125
74,570.1084,-38174.098,-21636.152,2626.931,2734.2341,-10721.271,39010.703125
75,35908.18,19220.734,54305.48,6482.11,1769.0619,2707.74,32884.234375
76,50909.53,54852.652,56015.195,21777.535,-2857.6245,1904.0415,38466.1015625
77,9721.671,-3060.3828,10654.493,19682.701,5183.169,1318.5242,37738.73046875
78,-413954.88,-413845.94,-420255.97,604.4056,1242.5673,5345.1816,11482.2822265625
79,-221515.16,-236062.67,-225846.88,-6075.726,2142.8755,6852.1245,20802.6953125
80,66932.96,58746.52,69657.37,-12537.784,7303.139,325.36044,26993.640625
81,336800.47,335832.7,335578.66,54.456753,869.5558,399.89047,2000.99841308594
82,2408.6992,-6394.9443,11259.824,17702.613,-8341.698,-1432.0653,37266.8828125
83,25706.195,1858.8545,23993.406,6523.43,-9243.915,-6882.992,32510.396484375
84,-10596.684,7380.262,8875.449,2194.8037,991.7864,6933.704,22669.720703125
85,-9053.783,141.58514,6941.263,19208.266,-662.2781,5301.113,37226.46484375
86,-9707.982,10558.576,6123.4854,-8112.987,-7950.8667,-2448.4736,27305.951171875
87,18243.344,-18154.262,-3750.8755,-6577.7017,-92.77148,-4662.435,34684.7734375
88,-10082.5,7720.201,-18236.512,-7180.1943,-4351.2837,-1999.4193,27423.4765625
89,-24269.43,-4643.1436,-20916.54,-3847.5923,2828.764,1415.6896,20126.060546875
90,-10012.165,4986.4717,-14829.82,-13824.741,-2764.5996,-1705.2098,30421.20703125
91,20267.82,5715.964,-4775.6045,-1021.88116,4968.571,1901.8077,23718.02734375
92,-4492.3374,610.58203,13909.885,-13384.428,-1890.9944,4250.1484,29548.671875
93,2093.1157,-10486.767,-7844.803,-11705.441,-1449.0225,609.92456,23461.98828125
94,-20258.314,4219.5586,-36882.777,1709.961,-4210.483,-5009.2007,37678.94921875
95,-2462.9995,-3404.8193,23023.47,11029.688,-1265.7338,3190.6614,32783.53515625
96,-22989.45,12127.81,7689.7656,-11680.77,2512.2275,-4286.9395,39754.93359375
97,-3387.7544,-11620.498,22186.76,11375.763,3714.5637,3125.7139,37300.2734375
98,11427.047,-21503.363,15670.049,-5685.16,3613.4802,-1195.0468,37182.765625
99,2385.3525,-10838.148,7031.599,-11567.144,-856.14923,-1979.0249,25946.73828125
100,-22627.559,-35687.445,-60279.516,-2296.1096,1859.8043,-4766.1626,34508.58203125
101,3010.293,9527.775,44334.336,2640.8018,-5362.303,1797.227,39971.23828125
102,-196390.6,-227054.33,-198809.92,-359.47415,546.48584,1309.4725,29637.13671875
103,-7568.137,-15036.759,-34622.11,12821.983,-11675.282,-39.904743,38571.921875
104,-16311.986,-18572.3,-28394.758,-19413.625,4780.001,-593.9421,36387.65625
105,14863.096,-16386.518,-2810.1848,-6760.2935,-2858.2192,8148.544,33127.16796875
106,-6904.0474,-9096.611,-13428.39,-7929.394,-5343.59,2936.4453,18254.45703125
107,-2350.338,12710.01,42441.97,99.60708,-2044.6239,1962.009,39783.12109375
108,12883.289,18341.623,52932.066,7028.1997,1302.5203,-449.4173,39610.36328125
109,36197.223,9420.926,-120.06738,-1785.4583,-10318.957,-2326.3193,37532.84765625
110,9548.238,-11283.037,-18533.545,-6814.199,4152.6846,2930.7603,29229.29296875
111,-12808.402,1031.2363,-15768.23,-4271.761,-4869.6235,5978.5596,21780.087890625
112,4132.057,15417.916,16455.625,-8666.034,-3291.8662,351.60315,19958.44140625
113,-12210.109,7902.9204,-16785.375,-6736.3877,-1888.035,-1908.0542,25985.423828125
114,14852.051,1094.5391,-346.63232,-2200.1191,3776.9094,3011.8962,17196.0546875
115,-23268.729,-19968.965,9157.645,-9043.104,5808.405,1478.299,36172.6484375
116,9045.898,46778.562,44577.312,-8035.468,3784.3486,-973.13995,39812.70703125
117,-18374.834,-12800.519,-25064.844,-10442.521,-5233.0327,-619.56915,22881.55859375
118,29641.75,16661.348,57598.973,-8377.187,1722.5474,-2579.9568,39400.4453125
119,24075.135,-7758.205,25874.379,602.81445,812.68164,1073.279,32869.46875
120,128053.16,107532.21,119786.375,16399.979,-136.5555,-1658.1575,33689.59765625
121,-78208.44,-81930.8,-68045.25,-18222.61,-2355.9436,396.59827,34180.2734375
122,-93114.25,-134222.42,-106017.1,-1782.7732,221.98515,-411.77917,36553.3046875
123,39726.305,38624.926,38339.13,-100.95599,813.7634,354.6124,2000.98596191406
124,12039.885,-13673.748,-8443.621,-2639.052,-5632.5596,6314.296,28102.33984375
125,-6402.2114,19705.133,-16469.203,-8403.076,1761.4851,1114.0698,35645.859375
126,-12499.658,7205.6465,30815.422,-493.72726,2512.9353,-2886.8574,38152.796875
127,9747.716,-3615.691,-8661.815,17670.598,2068.7175,4823.604,35928.6484375
128,-50503.227,-20655.598,-37886.86,1799.9542,2424.5383,-801.7516,26509.775390625
129,171882.78,155722.6,172987.36,-636.4511,-1443.2546,3383.934,17945.44921875
130,14639.357,10104.849,43524.89,-8074.158,9323.835,80.55534,37977.8203125
131,-16720.979,11114.17,-33916.86,-2904.4153,252.2993,937.6155,39714.97265625
132,-5784.383,12315.363,23227.629,10425.469,357.34824,8443.231,34416.66015625
133,5127.0054,-3769.3025,-21166.66,4609.534,3461.9434,2296.8538,25536.439453125
134,-18166.922,10812.012,15784.586,9170.937,3366.5083,1329.3354,36058.62890625
135,-2465.5718,5845.9756,-31039.043,-29.935951,1399.9075,8410.685,36621.2421875
136,-19039.152,16881.191,-10425.829,12523.437,4295.035,41.538868,39760.828125
137,148653.95,149532.0,148269.45,-345.2659,-488.59232,572.15753,1819.97290039063
138,259431.34,259036.44,260635.64,341.80652,-229.37779,686.4787,2000.99047851563
139,563017.44,564711.75,562684.06,-97.940865,-358.19812,-120.45279,2000.97387695313
140,-109729.41,-73690.48,-82002.57,1655.4547,4532.2417,9230.096,37333.171875
141,20336.55,-6864.4775,12729.086,15837.024,-1540.9602,6078.2646,38226.06640625
142,3621.7454,-9779.135,4052.24,19949.42,2433.741,-4814.8433,38298.7421875
143,13433.464,1409.3181,-15831.713,15483.027,5684.7427,6927.9062,40115.46875
144,8429.266,2460.2856,3947.2153,-7176.203,-6344.94,-5621.0273,19975.5
145,-509.1391,-9979.717,-43465.742,985.5025,2954.5854,1454.4108,39542.20703125
146,13769.209,-5674.8223,-10528.025,19167.256,-138.9007,538.4,39988.35546875
147,-7334.063,-17812.494,-50197.426,1058.5691,4630.536,2178.763,39747.36328125
148,13649.316,11192.563,-936.1412,-13525.843,8158.512,-4282.2505,31408.287109375
149,-4732.4995,32939.48,11025.29,2506.7007,-10819.115,2398.637,38224.7265625
150,151083.48,149114.28,157560.89,-10645.905,-260.98862,5874.8516,22412.98046875
151,75596.23,72032.43,97583.72,-7015.892,-5039.7686,5790.0957,29982.513671875
152,-51318.594,-26675.242,-13362.731,-6195.1504,5918.078,3594.1833,37034.41015625
153,-6127.8687,-1787.9819,-24403.63,4628.472,1387.7229,-5987.406,24693.025390625
154,-22580.133,2791.0435,-32721.21,13652.721,2551.0518,-672.4373,39798.234375
155,23373.316,-8147.802,27069.07,12295.51,2156.537,-2400.504,40106.25390625
156,-5112.4585,-14238.79,3592.1382,-20444.398,3397.7349,4625.197,39890.25390625
157,15530.54,-18122.83,-7513.3423,12580.833,127.61965,-711.8833,36938.69140625
