Element Label,S11,S22,S33,S12,S13,S23,Mises
1,21792.396,22406.22,32773.8,4302.5244,-7878.9766,-17188.27,35246.37890625
2,8386.15,5995.66,-11035.827,2392.1296,-540.86426,4207.354,20190.333984375
3,16976.18,7467.709,4748.9814,1368.0304,-1025.7637,-4412.392,13814.2001953125
4,15139.368,13356.264,6629.3145,1196.0193,5592.1343,969.6749,12702.529296875
5,24765.46,20753.184,4463.827,9145.322,-4879.291,-141.15207,25868.744140625
6,3386.6064,3501.7275,-2256.3242,5150.769,-924.28845,-167.68883,10711.8671875
7,7622.7393,10561.967,-1999.6675,9969.167,1501.2596,-240.43587,20847.05859375
8,17057.537,22473.146,2999.5508,-453.67853,511.2152,202.22252,17453.15234375
9,19258.377,6474.142,-16455.156,5665.404,-189.62598,1104.6754,32899.578125
10,7207.9336,-7075.0327,4860.2104,-5267.218,1378.439,806.3203,16335.9716796875
11,14707.967,13288.066,3997.4521,7038.5146,2582.6697,378.7099,16449.505859375
12,4113.253,4993.259,-3526.938,2349.3484,-1914.0874,-951.34674,9804.8466796875
13,9841.783,3519.181,7413.721,1106.6051,3895.469,-441.21686,8961.076171875
14,9601.015,8738.796,11721.603,-4478.022,-6154.859,-2266.8584,14010.337890625
15,18045.14,8559.968,-6639.149,-5758.5596,2047.9275,-412.05084,24035.853515625
16,18656.969,37441.0,37490.008,818.3029,-6772.4316,9314.246,27452.408203125
17,8300.24,13984.104,23280.074,-7371.7056,-9296.3125,14323.201,34775.15234375
18,12469.232,5054.3926,-11495.733,-5635.6914,13546.652,693.56836,33149.125
19,-11448.396,-9317.133,-10328.7,156.86383,385.73627,-157.17374,2000.98559570313
20,-6694.044,-11427.556,-15135.378,-3860.0068,3709.1196,-14050.914,27054.783203125
21,21550.996,2041.4106,-3997.1108,8108.751,2395.9893,3320.7004,27972.41015625
22,366136.5,366483.88,365204.94,905.0001,-2.3213973,-279.7823,2001.00122070313
23,-2158.9546,-6521.674,13256.313,-5697.0444,-1520.7402,-3717.709,21672.26953125
24,1.192242,2618.1917,12564.7,-2001.6934,-10302.069,-3056.8376,22141.876953125
25,24868.367,25626.092,30027.22,1132.8364,-14178.945,180.70468,25106.857421875
26,15054.295,8552.591,-20920.186,2535.4585,-9605.603,1749.9474,37520.8671875
27,37506.285,32564.412,24015.451,-1989.187,-16269.554,6891.3213,32987.74609375
28,13001.461,11382.514,8903.107,-3537.967,-15768.121,7304.668,30924.2578125
29,25863.62,8635.697,-5997.486,2680.152,-3047.1572,7717.649,31482.091796875
30,10355.386,13273.182,-12377.348,-3232.599,-11836.845,-5013.5044,33447.0859375
31,22381.316,37980.09,20171.766,4248.612,-15703.991,2378.0173,33070.125
32,15449.358,14572.144,9543.268,-979.8244,-16766.258,-6575.631,31723.64453125
33,7350.8716,12011.695,7950.814,5347.7153,-19266.494,7279.5713,37116.72265625
