Element Label,S11,S22,S33,S12,S13,S23,Mises
1,-28.206417,267.7428,-473.8525,83.50129,102.87103,189.38869,760.4892578125
2,329.64648,526.0568,433.57712,90.52918,238.43793,-176.01575,563.076110839844
3,-499.12097,-589.4285,-862.5374,-57.995472,328.6088,-718.5442,1410.80358886719
4,-575.2801,-316.37134,-839.725,110.196495,227.42538,1054.2535,1931.67810058594
5,719.1531,933.46277,2032.4036,-221.90782,184.95648,-55.25185,1322.35681152344
6,115.07031,422.89047,288.4677,34.948254,-26.034225,605.04724,1084.15344238281
7,-24.31839,239.28908,-117.20203,50.767937,154.40256,-359.2713,754.374755859375
8,45.283016,62.237442,194.0219,47.20534,-90.97081,-134.62701,325.229644775391
9,941.54285,956.88367,1835.3955,231.24701,-145.94899,810.1455,1725.92919921875
10,-414.52637,-309.31915,-1072.9124,-115.79785,154.86546,-1164.008,2165.80908203125
11,86.94401,206.20184,-271.0465,-29.278458,-46.30442,447.86673,892.093383789063
12,-272.48297,-246.82764,-473.29327,-39.691933,117.673065,-272.35254,561.18603515625
13,513.5968,480.60175,1023.8037,-14.120068,148.45653,-319.6321,807.120971679688
14,250.30585,-13.150986,202.93976,170.00444,351.12604,228.93143,820.35107421875
15,-27776.555,-27523.383,-41211.32,-120.22174,228.47626,-336.20792,13582.982421875
16,-5029.808,-3274.25,-4067.8052,408.45386,-939.13446,954.61945,2863.37231445313
17,-1122.8096,-3119.1907,-5590.422,1288.1073,815.33295,77.89226,4692.14306640625
18,2073.2253,1928.0262,5169.8306,-120.34679,120.56954,772.2276,3454.81372070313
19,1103810.5,1088008.2,1122871.1,-1239.067,5717.2363,12782.012,38820.421875
20,-578.85,-791.2202,2632.49,-1103.3425,1576.4965,-1648.1393,5504.271484375
21,288.84882,-136.47946,200.70944,33.359077,-718.04645,-180.93709,1341.4580078125
22,-5502.965,-3529.3557,-7472.384,-201.14984,-239.33391,-818.52936,3736.8173828125
23,-103.26172,623.7293,1397.4108,207.07008,509.4575,173.85547,1639.36279296875
24,788.87286,854.95825,229.02243,-372.17404,1527.1813,-1182.2028,3458.32275390625
